NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100000,0.002512947000000,3,3.142160000000000,0.000567346410207
1000000,0.023679389000000,3,3.142600000000000,0.001007346410207
10000000,0.220609529000000,3,3.141746000000000,0.000153346410207
100000000,2.104159949000000,3,3.141559040000000,0.000033613589793
1000000000,21.011936123999998,3,3.141561584000000,0.000031069589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000056842000000,3,3.280000000000000,0.138407346410207
1000,0.000026492000000,3,3.140000000000000,0.001592653589793
10000,0.000235809000000,3,3.146000000000000,0.004407346410207
100000,0.002476632000000,3,3.144400000000000,0.002807346410207
1000000,0.023845370000000,3,3.140880000000000,0.000712653589793
10000000,0.223604646000000,3,3.141971600000000,0.000378946410207
100000000,2.097460959000000,3,3.141439800000000,0.000152853589793
1000000000,20.998150034999998,3,3.141589380000000,0.000003273589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000118808000000,3,3.040000000000000,0.101592653589793
1000,0.000027692000000,3,3.096000000000000,0.045592653589793
10000,0.000248863000000,3,3.127600000000000,0.013992653589793
100000,0.002513012000000,3,3.137720000000000,0.003872653589793
1000000,0.024028303000000,3,3.140820000000000,0.000772653589793
10000000,0.220075304000000,3,3.141014800000000,0.000577853589793
100000000,2.106022303000000,3,3.141310720000000,0.000281933589793
1000000000,21.031974252000001,3,3.141507624000000,0.000085029589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000056116000000,3,3.080000000000000,0.061592653589793
1000,0.000027276000000,3,3.096000000000000,0.045592653589793
10000,0.000255095000000,3,3.140000000000000,0.001592653589793
100000,0.002466976000000,3,3.139480000000000,0.002112653589793
1000000,0.023728562000000,3,3.139008000000000,0.002584653589793
10000000,0.221250242000000,3,3.141612000000000,0.000019346410207
100000000,2.090233545000000,3,3.141488240000000,0.000104413589793
1000000000,21.116947452999998,3,3.141633996000000,0.000041342410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000129143000000,3,3.240000000000000,0.098407346410207
1000,0.000027521000000,3,3.276000000000000,0.134407346410207
10000,0.000243276000000,3,3.163200000000000,0.021607346410207
100000,0.002443015000000,3,3.145720000000000,0.004127346410207
1000000,0.024360623000000,3,3.144216000000000,0.002623346410207
10000000,0.226086237000000,3,3.141894000000000,0.000301346410207
100000000,2.109296397000000,3,3.141441360000000,0.000151293589793
1000000000,21.072049127000000,3,3.141646440000000,0.000053786410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000101282000000,3,3.040000000000000,0.101592653589793
1000,0.000027244000000,3,3.076000000000000,0.065592653589793
10000,0.000249377000000,3,3.175600000000000,0.034007346410207
100000,0.002516200000000,3,3.148840000000000,0.007247346410207
1000000,0.024191390000000,3,3.141852000000000,0.000259346410207
10000000,0.220995105000000,3,3.141746000000000,0.000153346410207
100000000,2.101098120000000,3,3.141381040000000,0.000211613589793
1000000000,20.874732792000000,3,3.141594204000000,0.000001550410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000079672000000,3,3.120000000000000,0.021592653589793
1000,0.000025854000000,3,3.052000000000000,0.089592653589793
10000,0.000234842000000,3,3.148400000000000,0.006807346410207
100000,0.003290370000000,3,3.141720000000000,0.000127346410207
1000000,0.024315483000000,3,3.141740000000000,0.000147346410207
10000000,0.220172539000000,3,3.141919600000000,0.000326946410207
100000000,2.103053543000000,3,3.142026960000000,0.000434306410207
1000000000,20.840549084999999,3,3.141637332000000,0.000044678410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000093593000000,3,3.400000000000000,0.258407346410207
1000,0.000025428000000,3,3.192000000000000,0.050407346410207
10000,0.000249855000000,3,3.152000000000000,0.010407346410207
100000,0.003152792000000,3,3.149040000000000,0.007447346410207
1000000,0.024297370000000,3,3.141260000000000,0.000332653589793
10000000,0.219736423000000,3,3.141106400000000,0.000486253589793
100000000,2.102252191000000,3,3.141406360000000,0.000186293589793
1000000000,21.017958754000002,3,3.141546148000000,0.000046505589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000098559000000,3,3.120000000000000,0.021592653589793
1000,0.000025906000000,3,3.140000000000000,0.001592653589793
10000,0.000251102000000,3,3.130400000000000,0.011192653589793
100000,0.002493638000000,3,3.135840000000000,0.005752653589793
1000000,0.025860253000000,3,3.140180000000000,0.001412653589793
10000000,0.221095493000000,3,3.141436800000000,0.000155853589793
100000000,2.102425343000000,3,3.141440760000000,0.000151893589793
1000000000,21.007847225000003,3,3.141585476000000,0.000007177589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000093505000000,3,3.120000000000000,0.021592653589793
1000,0.000027093000000,3,3.204000000000000,0.062407346410207
10000,0.000251757000000,3,3.155600000000000,0.014007346410207
100000,0.002461029000000,3,3.143240000000000,0.001647346410207
1000000,0.023881942000000,3,3.139916000000000,0.001676653589793
10000000,0.212303555000000,3,3.141718000000000,0.000125346410207
100000000,2.110297021000000,3,3.141433280000000,0.000159373589793
1000000000,21.038794069000001,3,3.141701764000000,0.000109110410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000056843000000,3,3.120000000000000,0.021592653589793
1000,0.000026391000000,3,3.184000000000000,0.042407346410207
10000,0.000250020000000,3,3.165200000000000,0.023607346410207
100000,0.003196432000000,3,3.145440000000000,0.003847346410207
1000000,0.023656666000000,3,3.142656000000000,0.001063346410207
10000000,0.219795909000000,3,3.141800000000000,0.000207346410207
100000000,2.098873668000000,3,3.141557960000000,0.000034693589793
1000000000,20.953888468000002,3,3.141567812000000,0.000024841589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000055513000000,3,2.640000000000000,0.501592653589793
1000,0.000040205000000,3,3.060000000000000,0.081592653589793
10000,0.000242794000000,3,3.124000000000000,0.017592653589793
100000,0.003033312000000,3,3.138680000000000,0.002912653589793
1000000,0.023954416000000,3,3.141864000000000,0.000271346410207
10000000,0.220181308000000,3,3.140520000000000,0.001072653589793
100000000,2.102755759000000,3,3.141345440000000,0.000247213589793
1000000000,21.000911556999998,3,3.141706532000000,0.000113878410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000058573000000,3,3.200000000000000,0.058407346410207
1000,0.000026842000000,3,3.024000000000000,0.117592653589793
10000,0.000243106000000,3,3.111600000000000,0.029992653589793
100000,0.003310414000000,3,3.130280000000000,0.011312653589793
1000000,0.024045333000000,3,3.137000000000000,0.004592653589793
10000000,0.219980644000000,3,3.141005200000000,0.000587453589793
100000000,2.101814182000000,3,3.141562080000000,0.000030573589793
1000000000,21.005488230000001,3,3.141517772000000,0.000074881589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000139746000000,3,3.400000000000000,0.258407346410207
1000,0.000027403000000,3,3.164000000000000,0.022407346410207
10000,0.000839546000000,3,3.110800000000000,0.030792653589793
100000,0.002423971000000,3,3.140400000000000,0.001192653589793
1000000,0.024547851000000,3,3.139536000000000,0.002056653589793
10000000,0.220366539000000,3,3.141733200000000,0.000140546410207
100000000,2.103244473000000,3,3.141820760000000,0.000228106410207
1000000000,21.021927920000000,3,3.141545464000000,0.000047189589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000056928000000,3,3.000000000000000,0.141592653589793
1000,0.000029632000000,3,3.108000000000000,0.033592653589793
10000,0.000251247000000,3,3.160800000000000,0.019207346410207
100000,0.002411723000000,3,3.146600000000000,0.005007346410207
1000000,0.024869081000000,3,3.140572000000000,0.001020653589793
10000000,0.220054953000000,3,3.142082400000000,0.000489746410207
100000000,2.101342565000000,3,3.141616200000000,0.000023546410207
1000000000,21.085871850000000,3,3.141497540000000,0.000095113589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000061941000000,3,3.160000000000000,0.018407346410207
1000,0.000041081000000,3,3.080000000000000,0.061592653589793
10000,0.000234986000000,3,3.148000000000000,0.006407346410207
100000,0.002413894000000,3,3.147320000000000,0.005727346410207
1000000,0.024566876000000,3,3.141516000000000,0.000076653589793
10000000,0.220063780000000,3,3.142126800000000,0.000534146410207
100000000,2.104172097000000,3,3.141704960000000,0.000112306410207
1000000000,21.006440419999997,3,3.141647588000000,0.000054934410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000061579000000,3,3.320000000000000,0.178407346410207
1000,0.000026807000000,3,3.144000000000000,0.002407346410207
10000,0.000251120000000,3,3.149600000000000,0.008007346410207
100000,0.002441294000000,3,3.142920000000000,0.001327346410207
1000000,0.024349644000000,3,3.140832000000000,0.000760653589793
10000000,0.221699391000000,3,3.141608800000000,0.000016146410207
100000000,2.099907082000000,3,3.141451960000000,0.000140693589793
1000000000,20.831317118000001,3,3.141585940000000,0.000006713589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000055914000000,3,3.400000000000000,0.258407346410207
1000,0.000025559000000,3,3.100000000000000,0.041592653589793
10000,0.000235264000000,3,3.134400000000000,0.007192653589793
100000,0.002416402000000,3,3.135920000000000,0.005672653589793
1000000,0.024558520000000,3,3.141608000000000,0.000015346410207
10000000,0.219951116000000,3,3.142351600000000,0.000758946410207
100000000,2.103820835000000,3,3.141594960000000,0.000002306410207
1000000000,20.923031602000002,3,3.141616068000000,0.000023414410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000114897000000,3,3.400000000000000,0.258407346410207
1000,0.000026534000000,3,3.192000000000000,0.050407346410207
10000,0.000248936000000,3,3.153200000000000,0.011607346410207
100000,0.002420050000000,3,3.140840000000000,0.000752653589793
1000000,0.025108224000000,3,3.141348000000000,0.000244653589793
10000000,0.217527129000000,3,3.141509600000000,0.000083053589793
100000000,2.087401967000000,3,3.141644080000000,0.000051426410207
1000000000,20.997301886999999,3,3.141607116000000,0.000014462410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000065395000000,3,3.160000000000000,0.018407346410207
1000,0.000026771000000,3,3.120000000000000,0.021592653589793
10000,0.000254285000000,3,3.122400000000000,0.019192653589793
100000,0.003455216000000,3,3.137760000000000,0.003832653589793
1000000,0.024900126000000,3,3.141284000000000,0.000308653589793
10000000,0.225848910000000,3,3.141664800000000,0.000072146410207
100000000,2.110168629000000,3,3.141553520000000,0.000039133589793
1000000000,21.113138801000002,3,3.141613164000000,0.000020510410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000129049000000,3,3.240000000000000,0.098407346410207
1000,0.000040982000000,3,3.116000000000000,0.025592653589793
10000,0.000236216000000,3,3.148800000000000,0.007207346410207
100000,0.003092698000000,3,3.139960000000000,0.001632653589793
1000000,0.024478763000000,3,3.141544000000000,0.000048653589793
10000000,0.225716721000000,3,3.141368400000000,0.000224253589793
100000000,2.141007894000000,3,3.141553600000000,0.000039053589793
1000000000,20.988660831000001,3,3.141629468000000,0.000036814410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000055568000000,3,3.280000000000000,0.138407346410207
1000,0.000027069000000,3,3.132000000000000,0.009592653589793
10000,0.000911826000000,3,3.137200000000000,0.004392653589793
100000,0.002417728000000,3,3.142280000000000,0.000687346410207
1000000,0.024048439000000,3,3.141608000000000,0.000015346410207
10000000,0.211193353000000,3,3.141335200000000,0.000257453589793
100000000,2.096173682000000,3,3.141602480000000,0.000009826410207
1000000000,20.867353465000001,3,3.141654620000000,0.000061966410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000061945000000,3,3.120000000000000,0.021592653589793
1000,0.000027084000000,3,3.192000000000000,0.050407346410207
10000,0.000242135000000,3,3.139200000000000,0.002392653589793
100000,0.002513112000000,3,3.150880000000000,0.009287346410207
1000000,0.024764308000000,3,3.141564000000000,0.000028653589793
10000000,0.210850961000000,3,3.141548400000000,0.000044253589793
100000000,2.101103386000000,3,3.141649840000000,0.000057186410207
1000000000,21.004396384000000,3,3.141586316000000,0.000006337589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000049833000000,4,3.080000000000000,0.061592653589793
1000,0.000021806000000,4,3.048000000000000,0.093592653589793
10000,0.000193580000000,4,3.114400000000000,0.027192653589793
100000,0.001887182000000,4,3.145560000000000,0.003967346410207
1000000,0.019651996000000,4,3.145736000000000,0.004143346410207
10000000,0.165407765000000,4,3.142386400000000,0.000793746410207
100000000,1.578613022000000,4,3.141254480000000,0.000338173589793
1000000000,16.716221253000001,4,3.141547544000000,0.000045109589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000085222000000,4,3.080000000000000,0.061592653589793
1000,0.000021382000000,4,3.108000000000000,0.033592653589793
10000,0.000177141000000,4,3.143200000000000,0.001607346410207
100000,0.001934582000000,4,3.139840000000000,0.001752653589793
1000000,0.020199794000000,4,3.141968000000000,0.000375346410207
10000000,0.173068429000000,4,3.141630000000000,0.000037346410207
100000000,1.711432755000000,4,3.141417720000000,0.000174933589793
1000000000,17.096335580000002,4,3.141578256000000,0.000014397589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000188420000000,4,3.440000000000000,0.298407346410207
1000,0.000021369000000,4,3.128000000000000,0.013592653589793
10000,0.000176951000000,4,3.132000000000000,0.009592653589793
100000,0.002694606000000,4,3.148240000000000,0.006647346410207
1000000,0.019639131000000,4,3.143056000000000,0.001463346410207
10000000,0.173128995000000,4,3.142603200000000,0.001010546410207
100000000,1.711851312000000,4,3.141893880000000,0.000301226410207
1000000000,17.104469825999999,4,3.141734656000000,0.000142002410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000060647000000,4,3.160000000000000,0.018407346410207
1000,0.000036080000000,4,3.100000000000000,0.041592653589793
10000,0.000177075000000,4,3.161200000000000,0.019607346410207
100000,0.002750913000000,4,3.138640000000000,0.002952653589793
1000000,0.019488242000000,4,3.144364000000000,0.002771346410207
10000000,0.188813679000000,4,3.142498000000000,0.000905346410207
100000000,1.712412174000000,4,3.141977040000000,0.000384386410207
1000000000,15.819185941000001,4,3.141657144000000,0.000064490410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000074407000000,4,3.080000000000000,0.061592653589793
1000,0.000022003000000,4,3.176000000000000,0.034407346410207
10000,0.000194050000000,4,3.106400000000000,0.035192653589793
100000,0.001820341000000,4,3.139400000000000,0.002192653589793
1000000,0.019080492000000,4,3.143608000000000,0.002015346410207
10000000,0.165738219000000,4,3.141926800000000,0.000334146410207
100000000,1.577917280000000,4,3.141473800000000,0.000118853589793
1000000000,15.757829739000000,4,3.141632608000000,0.000039954410207
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000083005000000,4,3.040000000000000,0.101592653589793
1000,0.000021378000000,4,3.092000000000000,0.049592653589793
10000,0.000177512000000,4,3.124400000000000,0.017192653589793
100000,0.001885120000000,4,3.131600000000000,0.009992653589793
1000000,0.020193957000000,4,3.143240000000000,0.001647346410207
10000000,0.164298820000000,4,3.141479200000000,0.000113453589793
100000000,1.575032813000000,4,3.141477920000000,0.000114733589793
1000000000,15.738213392999999,4,3.141555496000000,0.000037157589793
NMuestras,Tiempo,NProcesos,Pi_Estimado,Error
100,0.000092488000000,4,3.000000000000000,0.141592653589793
1000,0.000020810000000,4,3.088000000000000,0.053592653589793
